1 9fc00e40 06 00000096
1 9fc00e4c 02 00000323
1 9fc00e50 06 00000010
1 9fc00e54 04 0000000c
1 9fc00e58 09 0000032f
1 9fc00e64 08 00000004
1 9fc00e68 07 00000333
1 9fc00e74 0b 9fc025f0
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02620
1 9fc00e84 11 9fc01a40
1 9fc00e88 10 9fc01a44
1 9fc00e8c 1f 9fc01a48
1 9fc00e94 19 9fc01a4c
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 0000000d
1 9fc00cb0 0d 00000007
1 9fc00cb8 08 0000000d
1 9fc00cbc 05 0000000f
1 9fc00cc0 07 00000006
1 9fc00cc4 03 0000000c
1 9fc00cc8 09 00000000
1 9fc00ccc 06 0000023e
1 9fc00cd0 0a 000001ff
1 9fc00cd4 0b 9fc02628
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01e98
1 9fc00ce0 0f 9fc01ed8
1 9fc00ce4 0e 9fc01f18
1 9fc00ce8 02 00000041
1 9fc00cf8 0d 9fc01f58
1 9fc00cfc 04 0000005b
1 9fc00d00 08 0000009c
1 9fc00d04 04 000002da
1 9fc00d0c 05 0000005a
1 9fc00d10 02 00000334
1 9fc00d1c 06 00000000
1 9fc00d20 03 00000334
1 9fc00d28 09 00000008
1 9fc00d2c 07 0000000d
1 9fc00d30 04 00000005
1 9fc00d38 08 0000000d
1 9fc00d3c 05 0000000c
1 9fc00d40 06 00000006
1 9fc00d44 09 00000004
1 9fc00d48 07 00000000
1 9fc00d4c 02 00000068
1 9fc00d5c 08 00000041
1 9fc00d60 03 000000a9
1 9fc00d64 04 000002a8
1 9fc00d6c 05 00000048
1 9fc00d70 02 000002f0
1 9fc00d7c 06 00000000
1 9fc00d80 08 000002f0
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 0000000d
1 9fc00d90 05 00000003
1 9fc00d98 09 0000000d
1 9fc00d9c 04 00000004
1 9fc00da0 07 00000006
1 9fc00da4 03 0000000d
1 9fc00da8 08 00000000
1 9fc00dac 06 000001e9
1 9fc00db0 0a 00000245
1 9fc00db4 12 00000010
1 9fc00db8 02 0000009c
1 9fc00dc8 05 00000027
1 9fc00dcc 09 000000c3
1 9fc00dd8 07 000002ac
1 9fc00ddc 04 00000018
1 9fc00de0 02 000002c4
1 9fc00dec 05 00000000
1 9fc00df0 09 000002c4
1 9fc00df8 07 0000000c
1 9fc00dfc 03 0000000d
1 9fc00e00 06 00000003
1 9fc00e08 08 0000000d
1 9fc00e0c 02 00000003
1 9fc00e10 04 00000006
1 9fc00e14 03 00000001
1 9fc00e18 07 00000000
1 9fc00e1c 18 9fc01ea0
1 9fc00e20 0f 9fc01ee0
1 9fc00e24 0e 9fc01f20
1 9fc00e28 0d 9fc01f60
1 9fc00e2c 09 0000009c
1 9fc00e3c 05 00000027
1 9fc00e40 06 000000c3
1 9fc00e4c 02 00000308
1 9fc00e50 06 00000010
1 9fc00e54 04 00000012
1 9fc00e58 09 0000031a
1 9fc00e64 08 00000000
1 9fc00e68 07 0000031a
1 9fc00e74 0b 9fc02630
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02660
1 9fc00e84 11 9fc01a80
1 9fc00e88 10 9fc01a84
1 9fc00e8c 1f 9fc01a88
1 9fc00e94 19 9fc01a8c
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 0000000c
1 9fc00cb0 0d 00000007
1 9fc00cb8 08 0000000b
1 9fc00cbc 05 0000000f
1 9fc00cc0 07 0000000f
1 9fc00cc4 03 0000000c
1 9fc00cc8 09 00000005
1 9fc00ccc 06 000003d1
1 9fc00cd0 0a 000003d1
1 9fc00cd4 0b 9fc02668
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01e98
1 9fc00ce0 0f 9fc01ed8
1 9fc00ce4 0e 9fc01f18
1 9fc00ce8 02 0000003c
1 9fc00cf8 0d 9fc01f58
1 9fc00cfc 04 0000004d
1 9fc00d00 08 00000089
1 9fc00d04 04 0000045a
1 9fc00d0c 05 000000e1
1 9fc00d10 02 0000053b
1 9fc00d1c 06 0000003c
1 9fc00d20 03 00000577
1 9fc00d28 09 00000008
1 9fc00d2c 07 0000000c
1 9fc00d30 04 00000005
1 9fc00d38 08 0000000b
1 9fc00d3c 05 0000000c
1 9fc00d40 06 0000000f
1 9fc00d44 09 00000004
1 9fc00d48 07 00000005
1 9fc00d4c 02 00000060
1 9fc00d5c 08 00000037
1 9fc00d60 03 00000097
1 9fc00d64 04 00000468
1 9fc00d6c 05 000000b4
1 9fc00d70 02 0000051c
1 9fc00d7c 06 00000014
1 9fc00d80 08 00000530
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 0000000c
1 9fc00d90 05 00000003
1 9fc00d98 09 0000000b
1 9fc00d9c 04 00000004
1 9fc00da0 07 0000000f
1 9fc00da4 03 0000000d
1 9fc00da8 08 00000005
1 9fc00dac 06 000002c8
1 9fc00db0 0a 0000036e
1 9fc00db4 12 00000010
1 9fc00db8 02 00000090
1 9fc00dc8 05 00000021
1 9fc00dcc 09 000000b1
1 9fc00dd8 07 00000379
1 9fc00ddc 04 0000003c
1 9fc00de0 02 000003b5
1 9fc00dec 05 00000041
1 9fc00df0 09 000003f6
1 9fc00df8 07 0000000c
1 9fc00dfc 03 0000000c
1 9fc00e00 06 00000003
1 9fc00e08 08 0000000b
1 9fc00e0c 02 00000003
1 9fc00e10 04 0000000f
1 9fc00e14 03 00000001
1 9fc00e18 07 00000005
1 9fc00e1c 18 9fc01ea0
1 9fc00e20 0f 9fc01ee0
1 9fc00e24 0e 9fc01f20
1 9fc00e28 0d 9fc01f60
1 9fc00e2c 09 00000090
1 9fc00e3c 05 00000021
1 9fc00e40 06 000000b1
1 9fc00e4c 02 0000041f
1 9fc00e50 06 00000010
1 9fc00e54 04 0000002d
1 9fc00e58 09 0000044c
1 9fc00e64 08 00000005
1 9fc00e68 07 00000451
1 9fc00e74 0b 9fc02670
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc026a0
1 9fc00e84 11 9fc01ac0
1 9fc00e88 10 9fc01ac4
1 9fc00e8c 1f 9fc01ac8
1 9fc00e94 19 9fc01acc
1 9fc00e98 19 9fc019cc
1 9fc00e9c 14 9fc019c8
1 9fc00ea0 11 9fc019c4
1 9fc00ea4 0c 9fc01f90
1 9fc00ea8 18 9fc019dc
1 9fc00eac 12 9fc019d8
1 9fc00eb0 10 9fc019d4
1 9fc00eb4 13 9fc01f90
1 9fc00eb8 15 9fc02050
1 9fc00ebc 16 9fc02010
1 9fc00ec0 17 9fc01fd0
1 9fc00ed4 1e 9fc019d0
1 9fc00ed8 1f 9fc01990
1 9fc00edc 1e 9fc025a0
1 9fc00ee0 16 9fc00000
1 9fc00ee4 02 9fc01a90
1 9fc00ee8 17 9fc026a0
1 9fc00eec 15 9fc01b90
1 9fc00c5c 09 9fc01a90
1 9fc00c60 0a 9fc01a90
1 9fc00c64 06 9fc01a9c
1 9fc00c68 03 9fc01a98
1 9fc00c6c 0b 9fc01a94
1 9fc00c70 15 9fc01c50
1 9fc00c74 16 9fc01c10
1 9fc00c78 17 9fc01bd0
1 9fc00c7c 13 9fc01b90
1 9fc00c80 1e 9fc01a90
1 9fc00c90 0c 9fc026a0
1 9fc00c94 10 9fc01a94
1 9fc00c98 1f 9fc01a98
1 9fc00c9c 19 9fc01a9c
1 9fc00ca0 11 9fc01a90
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 00000007
1 9fc00cac 0f 00000007
1 9fc00cb0 0d 00000005
1 9fc00cb8 08 00000002
1 9fc00cbc 05 00000002
1 9fc00cc0 07 00000005
1 9fc00cc4 03 00000007
1 9fc00cc8 09 00000001
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc026a8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01b98
1 9fc00ce0 0f 9fc01bd8
1 9fc00ce4 0e 9fc01c18
1 9fc00ce8 02 00000031
1 9fc00cf8 0d 9fc01c58
1 9fc00cfc 04 0000000a
1 9fc00d00 08 0000003b
1 9fc00d04 04 0000003b
1 9fc00d0c 05 0000000a
1 9fc00d10 02 00000045
1 9fc00d1c 06 00000007
1 9fc00d20 03 0000004c
1 9fc00d28 09 0000000f
1 9fc00d2c 07 00000007
1 9fc00d30 04 0000000e
1 9fc00d38 08 00000002
1 9fc00d3c 05 00000004
1 9fc00d40 06 00000005
1 9fc00d44 09 0000000b
1 9fc00d48 07 00000001
1 9fc00d4c 02 00000069
1 9fc00d5c 08 0000001c
1 9fc00d60 03 00000085
1 9fc00d64 04 00000085
1 9fc00d6c 05 00000014
1 9fc00d70 02 00000099
1 9fc00d7c 06 0000000b
1 9fc00d80 08 000000a4
1 9fc00d88 0a 00000006
1 9fc00d8c 03 00000007
1 9fc00d90 05 00000005
1 9fc00d98 09 00000002
1 9fc00d9c 04 0000000a
1 9fc00da0 07 00000005
1 9fc00da4 03 00000007
1 9fc00da8 08 00000001
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000002a
1 9fc00dc8 05 0000000a
1 9fc00dcc 09 00000034
1 9fc00dd8 07 00000034
1 9fc00ddc 04 00000032
1 9fc00de0 02 00000066
1 9fc00dec 05 00000007
1 9fc00df0 09 0000006d
1 9fc00df8 07 00000008
1 9fc00dfc 03 00000007
1 9fc00e00 06 00000007
1 9fc00e08 08 00000002
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000005
1 9fc00e14 03 00000000
1 9fc00e18 07 00000001
1 9fc00e1c 18 9fc01ba0
1 9fc00e20 0f 9fc01be0
1 9fc00e24 0e 9fc01c20
1 9fc00e28 0d 9fc01c60
1 9fc00e2c 09 00000038
1 9fc00e3c 05 0000000e
1 9fc00e40 06 00000046
1 9fc00e4c 02 00000046
1 9fc00e50 06 00000010
1 9fc00e54 04 0000001e
1 9fc00e58 09 00000064
1 9fc00e64 08 00000000
1 9fc00e68 07 00000064
1 9fc00e74 0b 9fc026b0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc026e0
1 9fc00e84 11 9fc01ad0
1 9fc00e88 10 9fc01ad4
1 9fc00e8c 1f 9fc01ad8
1 9fc00e94 19 9fc01adc
1 9fc00ca8 0e 00000007
1 9fc00cac 0f 0000000d
1 9fc00cb0 0d 00000005
1 9fc00cb8 08 0000000b
1 9fc00cbc 05 00000002
1 9fc00cc0 07 0000000e
1 9fc00cc4 03 00000007
1 9fc00cc8 09 00000004
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc026e8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01b98
1 9fc00ce0 0f 9fc01bd8
1 9fc00ce4 0e 9fc01c18
1 9fc00ce8 02 0000005b
1 9fc00cf8 0d 9fc01c58
1 9fc00cfc 04 00000037
1 9fc00d00 08 00000092
1 9fc00d04 04 00000092
1 9fc00d0c 05 0000001c
1 9fc00d10 02 000000ae
1 9fc00d1c 06 0000001c
1 9fc00d20 03 000000ca
1 9fc00d28 09 0000000f
1 9fc00d2c 07 0000000d
1 9fc00d30 04 0000000e
1 9fc00d38 08 0000000b
1 9fc00d3c 05 00000004
1 9fc00d40 06 0000000e
1 9fc00d44 09 0000000b
1 9fc00d48 07 00000004
1 9fc00d4c 02 000000c3
1 9fc00d5c 08 0000009a
1 9fc00d60 03 0000015d
1 9fc00d64 04 0000015d
1 9fc00d6c 05 00000038
1 9fc00d70 02 00000195
1 9fc00d7c 06 0000002c
1 9fc00d80 08 000001c1
1 9fc00d88 0a 00000006
1 9fc00d8c 03 0000000d
1 9fc00d90 05 00000005
1 9fc00d98 09 0000000b
1 9fc00d9c 04 0000000a
1 9fc00da0 07 0000000e
1 9fc00da4 03 00000007
1 9fc00da8 08 00000004
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000004e
1 9fc00dc8 05 00000037
1 9fc00dcc 09 00000085
1 9fc00dd8 07 00000085
1 9fc00ddc 04 0000008c
1 9fc00de0 02 00000111
1 9fc00dec 05 0000001c
1 9fc00df0 09 0000012d
1 9fc00df8 07 00000008
1 9fc00dfc 03 0000000d
1 9fc00e00 06 00000007
1 9fc00e08 08 0000000b
1 9fc00e0c 02 00000006
1 9fc00e10 04 0000000e
1 9fc00e14 03 00000000
1 9fc00e18 07 00000004
1 9fc00e1c 18 9fc01ba0
1 9fc00e20 0f 9fc01be0
1 9fc00e24 0e 9fc01c20
1 9fc00e28 0d 9fc01c60
1 9fc00e2c 09 00000068
1 9fc00e3c 05 0000004d
1 9fc00e40 06 000000b5
1 9fc00e4c 02 000000b5
1 9fc00e50 06 00000010
1 9fc00e54 04 00000054
1 9fc00e58 09 00000109
1 9fc00e64 08 00000000
1 9fc00e68 07 00000109
1 9fc00e74 0b 9fc026f0
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02720
1 9fc00e84 11 9fc01b10
1 9fc00e88 10 9fc01b14
1 9fc00e8c 1f 9fc01b18
1 9fc00e94 19 9fc01b1c
1 9fc00ca8 0e 00000007
1 9fc00cac 0f 0000000d
1 9fc00cb0 0d 00000005
1 9fc00cb8 08 0000000f
1 9fc00cbc 05 00000002
1 9fc00cc0 07 00000002
1 9fc00cc4 03 00000007
1 9fc00cc8 09 00000008
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc02728
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01b98
1 9fc00ce0 0f 9fc01bd8
1 9fc00ce4 0e 9fc01c18
1 9fc00ce8 02 0000005b
1 9fc00cf8 0d 9fc01c58
1 9fc00cfc 04 0000004b
1 9fc00d00 08 000000a6
1 9fc00d04 04 000000a6
1 9fc00d0c 05 00000004
1 9fc00d10 02 000000aa
1 9fc00d1c 06 00000038
1 9fc00d20 03 000000e2
1 9fc00d28 09 0000000f
1 9fc00d2c 07 0000000d
1 9fc00d30 04 0000000e
1 9fc00d38 08 0000000f
1 9fc00d3c 05 00000004
1 9fc00d40 06 00000002
1 9fc00d44 09 0000000b
1 9fc00d48 07 00000008
1 9fc00d4c 02 000000c3
1 9fc00d5c 08 000000d2
1 9fc00d60 03 00000195
1 9fc00d64 04 00000195
1 9fc00d6c 05 00000008
1 9fc00d70 02 0000019d
1 9fc00d7c 06 00000058
1 9fc00d80 08 000001f5
1 9fc00d88 0a 00000006
1 9fc00d8c 03 0000000d
1 9fc00d90 05 00000005
1 9fc00d98 09 0000000f
1 9fc00d9c 04 0000000a
1 9fc00da0 07 00000002
1 9fc00da4 03 00000007
1 9fc00da8 08 00000008
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 0000004e
1 9fc00dc8 05 0000004b
1 9fc00dcc 09 00000099
1 9fc00dd8 07 00000099
1 9fc00ddc 04 00000014
1 9fc00de0 02 000000ad
1 9fc00dec 05 00000038
1 9fc00df0 09 000000e5
1 9fc00df8 07 00000008
1 9fc00dfc 03 0000000d
1 9fc00e00 06 00000007
1 9fc00e08 08 0000000f
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000002
1 9fc00e14 03 00000000
1 9fc00e18 07 00000008
1 9fc00e1c 18 9fc01ba0
1 9fc00e20 0f 9fc01be0
1 9fc00e24 0e 9fc01c20
1 9fc00e28 0d 9fc01c60
1 9fc00e2c 09 00000068
1 9fc00e3c 05 00000069
1 9fc00e40 06 000000d1
1 9fc00e4c 02 000000d1
1 9fc00e50 06 00000010
1 9fc00e54 04 0000000c
1 9fc00e58 09 000000dd
1 9fc00e64 08 00000000
1 9fc00e68 07 000000dd
1 9fc00e74 0b 9fc02730
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02760
1 9fc00e84 11 9fc01b50
1 9fc00e88 10 9fc01b54
1 9fc00e8c 1f 9fc01b58
1 9fc00e94 19 9fc01b5c
1 9fc00ca8 0e 00000007
1 9fc00cac 0f 00000006
1 9fc00cb0 0d 00000005
1 9fc00cb8 08 00000009
1 9fc00cbc 05 00000002
1 9fc00cc0 07 00000002
1 9fc00cc4 03 00000007
1 9fc00cc8 09 0000000f
1 9fc00ccc 06 00000000
1 9fc00cd0 0a 00000000
1 9fc00cd4 0b 9fc02768
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01b98
1 9fc00ce0 0f 9fc01bd8
1 9fc00ce4 0e 9fc01c18
1 9fc00ce8 02 0000002a
1 9fc00cf8 0d 9fc01c58
1 9fc00cfc 04 0000002d
1 9fc00d00 08 00000057
1 9fc00d04 04 00000057
1 9fc00d0c 05 00000004
1 9fc00d10 02 0000005b
1 9fc00d1c 06 00000069
1 9fc00d20 03 000000c4
1 9fc00d28 09 0000000f
1 9fc00d2c 07 00000006
1 9fc00d30 04 0000000e
1 9fc00d38 08 00000009
1 9fc00d3c 05 00000004
1 9fc00d40 06 00000002
1 9fc00d44 09 0000000b
1 9fc00d48 07 0000000f
1 9fc00d4c 02 0000005a
1 9fc00d5c 08 0000007e
1 9fc00d60 03 000000d8
1 9fc00d64 04 000000d8
1 9fc00d6c 05 00000008
1 9fc00d70 02 000000e0
1 9fc00d7c 06 000000a5
1 9fc00d80 08 00000185
1 9fc00d88 0a 00000006
1 9fc00d8c 03 00000006
1 9fc00d90 05 00000005
1 9fc00d98 09 00000009
1 9fc00d9c 04 0000000a
1 9fc00da0 07 00000002
1 9fc00da4 03 00000007
1 9fc00da8 08 0000000f
1 9fc00dac 06 00000000
1 9fc00db0 0a 00000000
1 9fc00db4 12 00000010
1 9fc00db8 02 00000024
1 9fc00dc8 05 0000002d
1 9fc00dcc 09 00000051
1 9fc00dd8 07 00000051
1 9fc00ddc 04 00000014
1 9fc00de0 02 00000065
1 9fc00dec 05 00000069
1 9fc00df0 09 000000ce
1 9fc00df8 07 00000008
1 9fc00dfc 03 00000006
1 9fc00e00 06 00000007
1 9fc00e08 08 00000009
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000002
1 9fc00e14 03 00000000
1 9fc00e18 07 0000000f
1 9fc00e1c 18 9fc01ba0
1 9fc00e20 0f 9fc01be0
1 9fc00e24 0e 9fc01c20
1 9fc00e28 0d 9fc01c60
1 9fc00e2c 09 00000030
1 9fc00e3c 05 0000003f
1 9fc00e40 06 0000006f
1 9fc00e4c 02 0000006f
1 9fc00e50 06 00000010
1 9fc00e54 04 0000000c
1 9fc00e58 09 0000007b
1 9fc00e64 08 00000000
1 9fc00e68 07 0000007b
1 9fc00e74 0b 9fc02770
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc027a0
1 9fc00e84 11 9fc01b90
1 9fc00e88 10 9fc01b94
1 9fc00e8c 1f 9fc01b98
1 9fc00e94 19 9fc01b9c
1 9fc00e98 19 9fc01a9c
1 9fc00e9c 14 9fc01a98
1 9fc00ea0 11 9fc01a94
1 9fc00ea4 0c 9fc01f90
1 9fc00ea8 18 9fc01aac
1 9fc00eac 12 9fc01aa8
1 9fc00eb0 10 9fc01aa4
1 9fc00eb4 13 9fc01c90
1 9fc00eb8 15 9fc01d50
1 9fc00ebc 16 9fc01d10
1 9fc00ec0 17 9fc01cd0
1 9fc00ed4 1e 9fc01aa0
1 9fc00c90 0c 9fc026a0
1 9fc00c94 10 9fc01aa4
1 9fc00c98 1f 9fc01aa8
1 9fc00c9c 19 9fc01aac
1 9fc00ca0 11 9fc01aa0
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 0000000a
1 9fc00cac 0f 00000001
1 9fc00cb0 0d 00000007
1 9fc00cb8 08 00000006
1 9fc00cbc 05 00000006
1 9fc00cc0 07 00000001
1 9fc00cc4 03 00000005
1 9fc00cc8 09 00000003
1 9fc00ccc 06 0000004c
1 9fc00cd0 0a 000000a4
1 9fc00cd4 0b 9fc026a8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01c98
1 9fc00ce0 0f 9fc01cd8
1 9fc00ce4 0e 9fc01d18
1 9fc00ce8 02 0000000a
1 9fc00cf8 0d 9fc01d58
1 9fc00cfc 04 0000002a
1 9fc00d00 08 00000034
1 9fc00d04 04 00000080
1 9fc00d0c 05 00000006
1 9fc00d10 02 00000086
1 9fc00d1c 06 0000000f
1 9fc00d20 03 00000095
1 9fc00d28 09 0000000c
1 9fc00d2c 07 00000001
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000006
1 9fc00d3c 05 00000003
1 9fc00d40 06 00000001
1 9fc00d44 09 0000000f
1 9fc00d48 07 00000003
1 9fc00d4c 02 0000000c
1 9fc00d5c 08 0000003c
1 9fc00d60 03 00000048
1 9fc00d64 04 000000ec
1 9fc00d6c 05 00000003
1 9fc00d70 02 000000ef
1 9fc00d7c 06 0000002d
1 9fc00d80 08 0000011c
1 9fc00d88 0a 00000003
1 9fc00d8c 03 00000001
1 9fc00d90 05 0000000f
1 9fc00d98 09 00000006
1 9fc00d9c 04 00000001
1 9fc00da0 07 00000001
1 9fc00da4 03 00000004
1 9fc00da8 08 00000003
1 9fc00dac 06 0000006d
1 9fc00db0 0a 00000064
1 9fc00db4 12 00000010
1 9fc00db8 02 00000003
1 9fc00dc8 05 0000005a
1 9fc00dcc 09 0000005d
1 9fc00dd8 07 000000ca
1 9fc00ddc 04 00000001
1 9fc00de0 02 000000cb
1 9fc00dec 05 0000000c
1 9fc00df0 09 000000d7
1 9fc00df8 07 00000007
1 9fc00dfc 03 00000001
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000006
1 9fc00e0c 02 00000008
1 9fc00e10 04 00000001
1 9fc00e14 03 0000000c
1 9fc00e18 07 00000003
1 9fc00e1c 18 9fc01ca0
1 9fc00e20 0f 9fc01ce0
1 9fc00e24 0e 9fc01d20
1 9fc00e28 0d 9fc01d60
1 9fc00e2c 09 00000007
1 9fc00e3c 05 0000003c
1 9fc00e40 06 00000043
1 9fc00e4c 02 000000a7
1 9fc00e50 06 00000010
1 9fc00e54 04 00000008
1 9fc00e58 09 000000af
1 9fc00e64 08 00000024
1 9fc00e68 07 000000d3
1 9fc00e74 0b 9fc026b0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc026e0
1 9fc00e84 11 9fc01ae0
1 9fc00e88 10 9fc01ae4
1 9fc00e8c 1f 9fc01ae8
1 9fc00e94 19 9fc01aec
1 9fc00ca8 0e 0000000a
1 9fc00cac 0f 00000006
1 9fc00cb0 0d 00000007
1 9fc00cb8 08 00000001
1 9fc00cbc 05 00000006
1 9fc00cc0 07 0000000f
1 9fc00cc4 03 00000005
1 9fc00cc8 09 00000009
1 9fc00ccc 06 000000ca
1 9fc00cd0 0a 000001c1
1 9fc00cd4 0b 9fc026e8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01c98
1 9fc00ce0 0f 9fc01cd8
1 9fc00ce4 0e 9fc01d18
1 9fc00ce8 02 0000003c
1 9fc00cf8 0d 9fc01d58
1 9fc00cfc 04 00000007
1 9fc00d00 08 00000043
1 9fc00d04 04 0000010d
1 9fc00d0c 05 0000005a
1 9fc00d10 02 00000167
1 9fc00d1c 06 0000002d
1 9fc00d20 03 00000194
1 9fc00d28 09 0000000c
1 9fc00d2c 07 00000006
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000001
1 9fc00d3c 05 00000003
1 9fc00d40 06 0000000f
1 9fc00d44 09 0000000f
1 9fc00d48 07 00000009
1 9fc00d4c 02 00000048
1 9fc00d5c 08 0000000a
1 9fc00d60 03 00000052
1 9fc00d64 04 00000213
1 9fc00d6c 05 0000002d
1 9fc00d70 02 00000240
1 9fc00d7c 06 00000087
1 9fc00d80 08 000002c7
1 9fc00d88 0a 00000003
1 9fc00d8c 03 00000006
1 9fc00d90 05 0000000f
1 9fc00d98 09 00000001
1 9fc00d9c 04 00000001
1 9fc00da0 07 0000000f
1 9fc00da4 03 00000004
1 9fc00da8 08 00000009
1 9fc00dac 06 0000012d
1 9fc00db0 0a 00000109
1 9fc00db4 12 00000010
1 9fc00db8 02 00000012
1 9fc00dc8 05 0000000f
1 9fc00dcc 09 00000021
1 9fc00dd8 07 0000014e
1 9fc00ddc 04 0000000f
1 9fc00de0 02 0000015d
1 9fc00dec 05 00000024
1 9fc00df0 09 00000181
1 9fc00df8 07 00000007
1 9fc00dfc 03 00000006
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000001
1 9fc00e0c 02 00000008
1 9fc00e10 04 0000000f
1 9fc00e14 03 0000000c
1 9fc00e18 07 00000009
1 9fc00e1c 18 9fc01ca0
1 9fc00e20 0f 9fc01ce0
1 9fc00e24 0e 9fc01d20
1 9fc00e28 0d 9fc01d60
1 9fc00e2c 09 0000002a
1 9fc00e3c 05 0000000a
1 9fc00e40 06 00000034
1 9fc00e4c 02 0000013d
1 9fc00e50 06 00000010
1 9fc00e54 04 00000078
1 9fc00e58 09 000001b5
1 9fc00e64 08 0000006c
1 9fc00e68 07 00000221
1 9fc00e74 0b 9fc026f0
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02720
1 9fc00e84 11 9fc01b20
1 9fc00e88 10 9fc01b24
1 9fc00e8c 1f 9fc01b28
1 9fc00e94 19 9fc01b2c
1 9fc00ca8 0e 0000000a
1 9fc00cac 0f 0000000b
1 9fc00cb0 0d 00000007
1 9fc00cb8 08 00000002
1 9fc00cbc 05 00000006
1 9fc00cc0 07 0000000a
1 9fc00cc4 03 00000005
1 9fc00cc8 09 0000000a
1 9fc00ccc 06 000000e2
1 9fc00cd0 0a 000001f5
1 9fc00cd4 0b 9fc02728
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01c98
1 9fc00ce0 0f 9fc01cd8
1 9fc00ce4 0e 9fc01d18
1 9fc00ce8 02 0000006e
1 9fc00cf8 0d 9fc01d58
1 9fc00cfc 04 0000000e
1 9fc00d00 08 0000007c
1 9fc00d04 04 0000015e
1 9fc00d0c 05 0000003c
1 9fc00d10 02 0000019a
1 9fc00d1c 06 00000032
1 9fc00d20 03 000001cc
1 9fc00d28 09 0000000c
1 9fc00d2c 07 0000000b
1 9fc00d30 04 0000000a
1 9fc00d38 08 00000002
1 9fc00d3c 05 00000003
1 9fc00d40 06 0000000a
1 9fc00d44 09 0000000f
1 9fc00d48 07 0000000a
1 9fc00d4c 02 00000084
1 9fc00d5c 08 00000014
1 9fc00d60 03 00000098
1 9fc00d64 04 0000028d
1 9fc00d6c 05 0000001e
1 9fc00d70 02 000002ab
1 9fc00d7c 06 00000096
1 9fc00d80 08 00000341
1 9fc00d88 0a 00000003
1 9fc00d8c 03 0000000b
1 9fc00d90 05 0000000f
1 9fc00d98 09 00000002
1 9fc00d9c 04 00000001
1 9fc00da0 07 0000000a
1 9fc00da4 03 00000004
1 9fc00da8 08 0000000a
1 9fc00dac 06 000000e5
1 9fc00db0 0a 000000dd
1 9fc00db4 12 00000010
1 9fc00db8 02 00000021
1 9fc00dc8 05 0000001e
1 9fc00dcc 09 0000003f
1 9fc00dd8 07 00000124
1 9fc00ddc 04 0000000a
1 9fc00de0 02 0000012e
1 9fc00dec 05 00000028
1 9fc00df0 09 00000156
1 9fc00df8 07 00000007
1 9fc00dfc 03 0000000b
1 9fc00e00 06 0000000a
1 9fc00e08 08 00000002
1 9fc00e0c 02 00000008
1 9fc00e10 04 0000000a
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000a
1 9fc00e1c 18 9fc01ca0
